10;37;0;30;7;0;0;6;0;0;4;0;(1,9);(2,8);(3,7);(4,6);(5,5);(6,4);(7,3);(8,2);(9,1);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,2);(33,3);(34,3);(35,5);(36,6);(37,6);(38,8);(39,9);(40,9);(41,10);(42,10);(43,9);(44,10);(45,10);(46,9);(47,10);(48,10);(49,9);(50,10);
930;2;0;-4;28;0;23;20;0;16;441;0;(1,58);(2,66);(3,49);(4,60);(5,22);(6,79);(7,103);(8,136);(9,148);(10,52);(11,144);(12,97);(13,179);(14,90);(15,73);(16,58);(17,40);(18,111);(19,137);(20,82);(21,117);(22,162);(23,102);(24,12);(25,90);(26,26);(27,146);(28,63);(29,57);(30,13);(31,32);(32,132);(33,50);(34,57);(35,42);(36,50);(37,179);(38,27);(39,59);(40,44);(41,169);(42,126);(43,56);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
940;2;0;-4;26;0;22;22;0;17;445;0;(1,64);(2,66);(3,49);(4,66);(5,28);(6,84);(7,103);(8,136);(9,152);(10,52);(11,144);(12,100);(13,181);(14,90);(15,73);(16,58);(17,40);(18,111);(19,139);(20,82);(21,117);(22,165);(23,102);(24,12);(25,90);(26,26);(27,151);(28,63);(29,57);(30,13);(31,32);(32,132);(33,55);(34,57);(35,42);(36,50);(37,179);(38,32);(39,59);(40,44);(41,173);(42,130);(43,56);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
950;2;0;-4;26;0;22;22;0;17;450;0;(1,69);(2,68);(3,49);(4,68);(5,30);(6,87);(7,103);(8,136);(9,155);(10,52);(11,144);(12,104);(13,185);(14,90);(15,73);(16,58);(17,40);(18,111);(19,143);(20,82);(21,117);(22,169);(23,102);(24,12);(25,90);(26,26);(27,156);(28,63);(29,63);(30,13);(31,32);(32,132);(33,61);(34,57);(35,42);(36,50);(37,179);(38,39);(39,59);(40,44);(41,180);(42,132);(43,56);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
960;2;0;-4;26;0;21;22;0;18;454;0;(1,69);(2,71);(3,49);(4,68);(5,34);(6,90);(7,103);(8,136);(9,158);(10,52);(11,144);(12,107);(13,189);(14,90);(15,73);(16,58);(17,40);(18,111);(19,147);(20,82);(21,117);(22,173);(23,102);(24,12);(25,90);(26,26);(27,159);(28,63);(29,65);(30,13);(31,32);(32,132);(33,63);(34,57);(35,42);(36,50);(37,179);(38,41);(39,59);(40,44);(41,183);(42,132);(43,56);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
970;2;0;-4;25;0;21;23;0;18;460;0;(1,69);(2,74);(3,49);(4,69);(5,38);(6,95);(7,103);(8,136);(9,163);(10,52);(11,144);(12,111);(13,193);(14,90);(15,73);(16,58);(17,40);(18,111);(19,151);(20,82);(21,117);(22,177);(23,102);(24,12);(25,90);(26,26);(27,164);(28,63);(29,70);(30,13);(31,32);(32,132);(33,67);(34,57);(35,42);(36,50);(37,179);(38,45);(39,59);(40,44);(41,186);(42,132);(43,58);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
980;2;0;-4;25;0;20;23;0;19;464;0;(1,69);(2,77);(3,49);(4,69);(5,40);(6,95);(7,103);(8,136);(9,166);(10,52);(11,144);(12,115);(13,197);(14,92);(15,73);(16,58);(17,40);(18,111);(19,153);(20,82);(21,117);(22,181);(23,102);(24,12);(25,90);(26,26);(27,167);(28,63);(29,73);(30,13);(31,32);(32,132);(33,71);(34,57);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,191);(42,132);(43,64);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
990;2;0;-4;25;0;20;23;0;18;469;1;(1,69);(2,77);(3,49);(4,69);(5,42);(6,95);(7,103);(8,136);(9,168);(10,52);(11,144);(12,117);(13,199);(14,94);(15,73);(16,58);(17,40);(18,111);(19,153);(20,82);(21,117);(22,183);(23,102);(24,12);(25,90);(26,26);(27,170);(28,63);(29,77);(30,13);(31,32);(32,132);(33,75);(34,57);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,192);(42,132);(43,64);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1000;2;0;1;24;0;19;24;0;19;475;1;(1,69);(2,77);(3,49);(4,69);(5,46);(6,98);(7,103);(8,136);(9,170);(10,52);(11,144);(12,119);(13,201);(14,96);(15,73);(16,58);(17,40);(18,111);(19,155);(20,82);(21,117);(22,184);(23,102);(24,12);(25,90);(26,26);(27,170);(28,63);(29,77);(30,13);(31,32);(32,132);(33,75);(34,57);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,193);(42,132);(43,66);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1010;4;0;1;23;0;19;23;0;19;480;1;(1,69);(2,77);(3,49);(4,69);(5,50);(6,98);(7,104);(8,136);(9,170);(10,52);(11,144);(12,121);(13,203);(14,98);(15,73);(16,58);(17,40);(18,111);(19,157);(20,82);(21,117);(22,189);(23,102);(24,12);(25,90);(26,26);(27,174);(28,63);(29,81);(30,13);(31,32);(32,132);(33,79);(34,57);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,70);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1020;5;0;1;21;0;18;24;0;20;485;1;(1,69);(2,77);(3,49);(4,69);(5,54);(6,98);(7,108);(8,136);(9,172);(10,52);(11,144);(12,123);(13,203);(14,102);(15,73);(16,58);(17,40);(18,113);(19,161);(20,82);(21,117);(22,194);(23,102);(24,12);(25,90);(26,26);(27,179);(28,63);(29,82);(30,13);(31,32);(32,132);(33,83);(34,57);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,73);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1030;5;0;1;21;0;18;24;0;20;490;1;(1,69);(2,77);(3,49);(4,69);(5,57);(6,98);(7,111);(8,136);(9,174);(10,52);(11,144);(12,127);(13,203);(14,106);(15,73);(16,58);(17,40);(18,117);(19,165);(20,82);(21,117);(22,198);(23,102);(24,12);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,132);(33,83);(34,57);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,77);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1040;5;0;1;20;0;16;25;0;22;495;1;(1,69);(2,77);(3,49);(4,69);(5,62);(6,98);(7,117);(8,136);(9,175);(10,52);(11,144);(12,132);(13,203);(14,110);(15,73);(16,58);(17,40);(18,121);(19,168);(20,82);(21,117);(22,200);(23,102);(24,15);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,132);(33,84);(34,57);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,82);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1050;5;0;1;20;0;16;25;0;22;500;1;(1,69);(2,77);(3,49);(4,69);(5,68);(6,98);(7,122);(8,136);(9,175);(10,52);(11,144);(12,135);(13,203);(14,116);(15,73);(16,58);(17,40);(18,125);(19,174);(20,82);(21,117);(22,206);(23,102);(24,21);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,132);(33,84);(34,63);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,88);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1060;5;0;1;19;0;16;26;0;22;505;1;(1,69);(2,77);(3,49);(4,69);(5,70);(6,98);(7,129);(8,136);(9,175);(10,52);(11,144);(12,136);(13,203);(14,121);(15,73);(16,58);(17,40);(18,125);(19,177);(20,82);(21,117);(22,212);(23,102);(24,26);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,132);(33,84);(34,67);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,92);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1070;5;0;1;18;0;15;27;0;23;510;1;(1,69);(2,77);(3,49);(4,69);(5,70);(6,98);(7,133);(8,136);(9,175);(10,52);(11,144);(12,136);(13,203);(14,126);(15,73);(16,58);(17,40);(18,125);(19,183);(20,82);(21,117);(22,217);(23,102);(24,31);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,132);(33,84);(34,72);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,97);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1080;5;0;1;18;0;14;27;0;24;515;1;(1,69);(2,77);(3,55);(4,69);(5,71);(6,98);(7,139);(8,136);(9,175);(10,52);(11,144);(12,136);(13,203);(14,131);(15,73);(16,58);(17,40);(18,125);(19,184);(20,82);(21,117);(22,220);(23,102);(24,35);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,132);(33,84);(34,79);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,104);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1090;5;0;1;18;0;14;27;0;24;519;1;(1,69);(2,77);(3,59);(4,69);(5,71);(6,98);(7,143);(8,136);(9,175);(10,52);(11,144);(12,136);(13,203);(14,136);(15,73);(16,58);(17,40);(18,129);(19,184);(20,82);(21,117);(22,225);(23,102);(24,39);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,134);(33,84);(34,83);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,108);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1100;5;0;1;18;0;14;27;0;24;524;1;(1,69);(2,77);(3,63);(4,69);(5,71);(6,98);(7,147);(8,136);(9,175);(10,54);(11,144);(12,136);(13,203);(14,140);(15,73);(16,58);(17,40);(18,132);(19,184);(20,83);(21,117);(22,228);(23,102);(24,43);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,138);(33,84);(34,87);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,111);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1110;5;0;1;17;0;14;28;0;24;529;1;(1,69);(2,77);(3,67);(4,69);(5,71);(6,98);(7,151);(8,136);(9,175);(10,57);(11,144);(12,136);(13,203);(14,141);(15,73);(16,58);(17,40);(18,135);(19,184);(20,87);(21,117);(22,232);(23,102);(24,47);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,142);(33,84);(34,90);(35,42);(36,50);(37,179);(38,46);(39,59);(40,44);(41,194);(42,132);(43,114);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1120;4;0;0;17;0;14;29;0;25;534;1;(1,69);(2,77);(3,70);(4,69);(5,71);(6,98);(7,154);(8,136);(9,175);(10,60);(11,144);(12,136);(13,203);(14,141);(15,73);(16,58);(17,41);(18,141);(19,184);(20,93);(21,122);(22,236);(23,102);(24,51);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,32);(32,145);(33,84);(34,91);(35,42);(36,50);(37,179);(38,46);(39,60);(40,44);(41,194);(42,132);(43,118);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1130;4;0;0;18;0;13;28;0;26;539;1;(1,69);(2,77);(3,74);(4,69);(5,71);(6,98);(7,157);(8,136);(9,175);(10,64);(11,144);(12,136);(13,203);(14,141);(15,73);(16,58);(17,44);(18,143);(19,184);(20,95);(21,125);(22,238);(23,102);(24,55);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,33);(32,151);(33,84);(34,92);(35,42);(36,50);(37,179);(38,46);(39,64);(40,44);(41,194);(42,132);(43,120);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1140;5;0;0;17;0;13;28;0;25;543;2;(1,69);(2,77);(3,77);(4,69);(5,71);(6,98);(7,160);(8,136);(9,175);(10,66);(11,144);(12,136);(13,203);(14,141);(15,73);(16,58);(17,47);(18,147);(19,184);(20,99);(21,129);(22,238);(23,102);(24,59);(25,90);(26,26);(27,183);(28,63);(29,82);(30,13);(31,39);(32,157);(33,84);(34,92);(35,42);(36,50);(37,179);(38,46);(39,70);(40,44);(41,194);(42,132);(43,121);(44,120);(45,72);(46,107);(47,119);(48,88);(49,101);(50,98);
1150;4;0;-1;17;0;14;29;0;25;548;2;(1,69);(2,77);(3,82);(4,69);(5,71);(6,98);(7,165);(8,136);(9,175);(10,72);(11,144);(12,136);(13,203);(14,141);(15,73);(16,58);(17,53);(18,153);(19,184);(20,104);(21,133);(22,238);(23,102);(24,60);(25,90);(26,26);(27,183);(28,67);(29,82);(30,13);(31,42);(32,161);(33,84);(34,92);(35,42);(36,50);(37,179);(38,46);(39,74);(40,44);(41,194);(42,132);(43,121);(44,120);(45,76);(46,107);(47,119);(48,88);(49,102);(50,98);
1160;4;0;-1;17;0;14;29;0;25;553;2;(1,69);(2,77);(3,88);(4,69);(5,71);(6,98);(7,170);(8,136);(9,175);(10,76);(11,144);(12,136);(13,203);(14,141);(15,73);(16,58);(17,56);(18,156);(19,184);(20,107);(21,136);(22,238);(23,102);(24,62);(25,90);(26,26);(27,183);(28,70);(29,82);(30,13);(31,46);(32,165);(33,84);(34,92);(35,42);(36,50);(37,179);(38,46);(39,79);(40,44);(41,194);(42,132);(43,121);(44,126);(45,82);(46,107);(47,119);(48,88);(49,109);(50,98);
1170;4;0;-1;17;0;14;29;0;25;558;2;(1,69);(2,77);(3,89);(4,69);(5,71);(6,98);(7,172);(8,136);(9,175);(10,80);(11,144);(12,136);(13,203);(14,141);(15,76);(16,58);(17,60);(18,160);(19,184);(20,112);(21,142);(22,238);(23,102);(24,64);(25,90);(26,26);(27,183);(28,77);(29,82);(30,18);(31,52);(32,169);(33,84);(34,92);(35,42);(36,50);(37,179);(38,46);(39,84);(40,44);(41,194);(42,132);(43,121);(44,130);(45,85);(46,108);(47,119);(48,88);(49,111);(50,98);
1180;4;0;-1;17;0;14;29;0;25;563;2;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,83);(11,144);(12,136);(13,203);(14,141);(15,80);(16,58);(17,60);(18,164);(19,184);(20,116);(21,145);(22,238);(23,102);(24,64);(25,90);(26,26);(27,183);(28,79);(29,82);(30,20);(31,55);(32,169);(33,84);(34,92);(35,42);(36,50);(37,179);(38,46);(39,88);(40,44);(41,194);(42,132);(43,121);(44,135);(45,90);(46,108);(47,119);(48,88);(49,116);(50,98);
1190;4;0;-1;18;0;14;28;0;24;568;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,85);(11,144);(12,136);(13,203);(14,141);(15,82);(16,58);(17,60);(18,166);(19,184);(20,118);(21,148);(22,238);(23,102);(24,64);(25,90);(26,30);(27,183);(28,83);(29,82);(30,23);(31,57);(32,169);(33,84);(34,92);(35,42);(36,50);(37,179);(38,46);(39,89);(40,44);(41,194);(42,132);(43,121);(44,135);(45,91);(46,108);(47,119);(48,88);(49,118);(50,98);
1200;4;0;-1;18;0;14;28;0;24;574;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,82);(16,58);(17,60);(18,166);(19,184);(20,118);(21,148);(22,238);(23,102);(24,64);(25,90);(26,30);(27,183);(28,83);(29,82);(30,24);(31,59);(32,171);(33,84);(34,92);(35,42);(36,51);(37,179);(38,46);(39,89);(40,47);(41,194);(42,132);(43,121);(44,137);(45,93);(46,108);(47,119);(48,88);(49,118);(50,98);
1210;4;0;-1;18;0;14;28;0;24;579;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,84);(16,58);(17,60);(18,166);(19,184);(20,118);(21,150);(22,238);(23,103);(24,64);(25,90);(26,32);(27,183);(28,85);(29,82);(30,26);(31,60);(32,172);(33,84);(34,92);(35,42);(36,51);(37,179);(38,46);(39,89);(40,48);(41,194);(42,132);(43,121);(44,139);(45,95);(46,108);(47,119);(48,88);(49,118);(50,98);
1220;3;0;-2;19;0;15;28;0;24;584;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,86);(16,58);(17,60);(18,168);(19,184);(20,118);(21,152);(22,238);(23,104);(24,64);(25,90);(26,33);(27,183);(28,85);(29,82);(30,26);(31,61);(32,173);(33,85);(34,92);(35,42);(36,53);(37,179);(38,46);(39,89);(40,50);(41,194);(42,132);(43,121);(44,141);(45,97);(46,108);(47,119);(48,88);(49,118);(50,98);
1230;3;0;-2;20;0;15;27;0;24;589;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,86);(16,58);(17,60);(18,168);(19,184);(20,118);(21,152);(22,238);(23,105);(24,64);(25,90);(26,34);(27,183);(28,87);(29,82);(30,28);(31,63);(32,175);(33,87);(34,92);(35,42);(36,55);(37,179);(38,46);(39,89);(40,52);(41,194);(42,132);(43,121);(44,143);(45,98);(46,108);(47,119);(48,88);(49,118);(50,98);
1240;3;0;-2;19;0;15;28;0;24;594;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,90);(16,58);(17,60);(18,172);(19,184);(20,118);(21,152);(22,238);(23,109);(24,64);(25,90);(26,38);(27,183);(28,91);(29,82);(30,31);(31,65);(32,177);(33,90);(34,92);(35,42);(36,57);(37,179);(38,46);(39,89);(40,53);(41,194);(42,132);(43,121);(44,143);(45,99);(46,108);(47,120);(48,88);(49,118);(50,98);
1250;3;0;-2;19;0;15;28;0;24;599;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,96);(16,58);(17,60);(18,177);(19,184);(20,118);(21,152);(22,238);(23,113);(24,64);(25,90);(26,41);(27,183);(28,91);(29,82);(30,34);(31,68);(32,179);(33,91);(34,92);(35,42);(36,61);(37,179);(38,46);(39,89);(40,58);(41,194);(42,132);(43,121);(44,149);(45,105);(46,108);(47,126);(48,88);(49,118);(50,98);
1260;3;0;-2;20;0;15;27;0;24;605;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,98);(16,58);(17,60);(18,179);(19,184);(20,118);(21,152);(22,238);(23,115);(24,64);(25,90);(26,44);(27,183);(28,91);(29,82);(30,38);(31,73);(32,185);(33,97);(34,92);(35,45);(36,67);(37,179);(38,46);(39,89);(40,64);(41,194);(42,132);(43,121);(44,154);(45,109);(46,108);(47,129);(48,88);(49,118);(50,98);
1270;2;0;-3;19;0;15;29;0;25;610;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,102);(16,58);(17,60);(18,184);(19,184);(20,118);(21,152);(22,238);(23,121);(24,64);(25,90);(26,50);(27,183);(28,97);(29,82);(30,44);(31,78);(32,187);(33,98);(34,92);(35,48);(36,69);(37,179);(38,46);(39,89);(40,66);(41,197);(42,132);(43,121);(44,158);(45,113);(46,108);(47,133);(48,88);(49,118);(50,98);
1280;2;0;-3;19;0;15;29;0;25;615;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,108);(16,58);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,126);(24,64);(25,90);(26,54);(27,183);(28,101);(29,82);(30,48);(31,78);(32,190);(33,101);(34,92);(35,50);(36,71);(37,179);(38,46);(39,89);(40,68);(41,199);(42,132);(43,121);(44,161);(45,117);(46,108);(47,138);(48,88);(49,118);(50,98);
1290;2;0;-3;19;0;15;29;0;25;621;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,175);(10,86);(11,144);(12,136);(13,203);(14,141);(15,110);(16,58);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,57);(27,183);(28,103);(29,82);(30,50);(31,78);(32,193);(33,105);(34,92);(35,55);(36,77);(37,179);(38,46);(39,89);(40,74);(41,205);(42,132);(43,121);(44,165);(45,119);(46,108);(47,141);(48,88);(49,118);(50,98);
1300;1;0;-4;20;0;16;29;0;25;626;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,176);(10,86);(11,144);(12,136);(13,203);(14,141);(15,114);(16,58);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,109);(29,82);(30,56);(31,78);(32,195);(33,109);(34,92);(35,59);(36,80);(37,179);(38,46);(39,89);(40,76);(41,207);(42,132);(43,121);(44,166);(45,119);(46,108);(47,144);(48,88);(49,118);(50,100);
1310;1;0;-4;20;0;16;29;0;25;631;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,180);(10,86);(11,144);(12,136);(13,203);(14,141);(15,118);(16,58);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,113);(29,82);(30,60);(31,78);(32,196);(33,111);(34,92);(35,60);(36,81);(37,179);(38,46);(39,89);(40,76);(41,209);(42,132);(43,121);(44,166);(45,119);(46,108);(47,146);(48,88);(49,118);(50,103);
1320;1;0;-4;20;0;16;29;0;25;636;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,182);(10,86);(11,144);(12,136);(13,203);(14,141);(15,120);(16,58);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,115);(29,82);(30,61);(31,78);(32,196);(33,111);(34,92);(35,61);(36,83);(37,179);(38,46);(39,89);(40,76);(41,209);(42,134);(43,121);(44,166);(45,121);(46,108);(47,148);(48,88);(49,118);(50,105);
1330;1;0;-4;20;0;16;29;0;25;641;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,184);(10,86);(11,144);(12,136);(13,203);(14,141);(15,121);(16,58);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,115);(29,82);(30,62);(31,78);(32,196);(33,113);(34,92);(35,63);(36,85);(37,182);(38,46);(39,89);(40,77);(41,209);(42,136);(43,121);(44,166);(45,121);(46,108);(47,150);(48,88);(49,118);(50,107);
1340;1;0;-4;20;0;16;29;0;25;646;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,184);(10,86);(11,144);(12,136);(13,203);(14,141);(15,122);(16,58);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,117);(29,82);(30,64);(31,78);(32,196);(33,115);(34,92);(35,65);(36,85);(37,184);(38,46);(39,89);(40,77);(41,209);(42,138);(43,121);(44,166);(45,123);(46,108);(47,151);(48,88);(49,118);(50,107);
1350;1;0;-4;21;0;16;28;0;25;651;3;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,184);(10,86);(11,144);(12,136);(13,203);(14,141);(15,122);(16,59);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,119);(29,82);(30,66);(31,78);(32,196);(33,117);(34,92);(35,67);(36,85);(37,186);(38,46);(39,89);(40,77);(41,209);(42,140);(43,121);(44,166);(45,125);(46,108);(47,151);(48,88);(49,118);(50,109);
