10;37;0;30;7;0;0;6;0;0;4;0;(1,9);(2,8);(3,7);(4,6);(5,5);(6,4);(7,3);(8,2);(9,1);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,2);(33,3);(34,3);(35,5);(36,6);(37,6);(38,8);(39,9);(40,9);(41,10);(42,10);(43,9);(44,10);(45,10);(46,9);(47,10);(48,10);(49,9);(50,10);
1780;4;0;-1;12;0;8;34;0;29;877;9;(1,89);(2,105);(3,146);(4,85);(5,111);(6,121);(7,189);(8,154);(9,199);(10,86);(11,288);(12,141);(13,270);(14,237);(15,135);(16,79);(17,80);(18,225);(19,272);(20,155);(21,202);(22,303);(23,153);(24,111);(25,138);(26,86);(27,276);(28,133);(29,108);(30,71);(31,78);(32,227);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,106);(40,77);(41,235);(42,248);(43,121);(44,166);(45,126);(46,154);(47,151);(48,172);(49,161);(50,211);
1790;4;0;-1;13;0;8;33;0;29;883;9;(1,89);(2,105);(3,146);(4,87);(5,111);(6,121);(7,190);(8,154);(9,199);(10,86);(11,288);(12,143);(13,270);(14,240);(15,135);(16,79);(17,80);(18,229);(19,272);(20,155);(21,202);(22,303);(23,157);(24,115);(25,138);(26,89);(27,276);(28,133);(29,108);(30,71);(31,78);(32,229);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,108);(40,77);(41,237);(42,248);(43,121);(44,166);(45,126);(46,156);(47,151);(48,172);(49,161);(50,211);
1800;4;0;-1;12;0;8;34;0;29;888;9;(1,89);(2,105);(3,147);(4,90);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,145);(13,270);(14,242);(15,135);(16,79);(17,80);(18,231);(19,272);(20,155);(21,202);(22,303);(23,159);(24,117);(25,138);(26,89);(27,276);(28,133);(29,108);(30,74);(31,78);(32,233);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,112);(40,77);(41,241);(42,248);(43,121);(44,166);(45,126);(46,159);(47,151);(48,172);(49,161);(50,211);
1810;4;0;-1;13;0;8;33;0;29;894;9;(1,89);(2,105);(3,147);(4,92);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,147);(13,270);(14,244);(15,135);(16,79);(17,80);(18,233);(19,272);(20,155);(21,202);(22,303);(23,160);(24,117);(25,138);(26,89);(27,276);(28,133);(29,108);(30,76);(31,78);(32,235);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,114);(40,77);(41,242);(42,248);(43,121);(44,166);(45,127);(46,162);(47,154);(48,172);(49,161);(50,211);
1820;4;0;-1;12;0;8;34;0;29;900;9;(1,89);(2,105);(3,147);(4,96);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,151);(13,270);(14,248);(15,135);(16,79);(17,80);(18,237);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,135);(29,108);(30,77);(31,78);(32,235);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,114);(40,77);(41,243);(42,248);(43,121);(44,166);(45,129);(46,164);(47,156);(48,172);(49,161);(50,211);
1830;4;0;-1;12;0;8;34;0;29;907;9;(1,89);(2,105);(3,147);(4,96);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,151);(13,270);(14,248);(15,135);(16,79);(17,80);(18,237);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,135);(29,108);(30,78);(31,78);(32,236);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,114);(40,77);(41,243);(42,248);(43,121);(44,167);(45,131);(46,166);(47,157);(48,172);(49,161);(50,211);
1840;4;0;-1;12;0;8;34;0;29;912;9;(1,89);(2,105);(3,147);(4,98);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,153);(13,270);(14,250);(15,135);(16,79);(17,80);(18,239);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,137);(29,108);(30,80);(31,78);(32,236);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,116);(40,77);(41,243);(42,248);(43,121);(44,169);(45,132);(46,166);(47,158);(48,172);(49,161);(50,211);
1850;4;0;-1;11;0;7;35;0;30;918;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,153);(13,270);(14,250);(15,135);(16,79);(17,80);(18,241);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,139);(29,108);(30,81);(31,78);(32,236);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,116);(40,77);(41,243);(42,248);(43,121);(44,169);(45,133);(46,168);(47,160);(48,172);(49,161);(50,211);
1860;4;0;-1;11;0;7;35;0;30;924;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,154);(13,270);(14,250);(15,135);(16,79);(17,80);(18,241);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,139);(29,108);(30,82);(31,78);(32,236);(33,132);(34,175);(35,186);(36,95);(37,223);(38,131);(39,120);(40,77);(41,247);(42,248);(43,121);(44,173);(45,137);(46,169);(47,162);(48,172);(49,161);(50,211);
1870;4;0;-1;11;0;7;35;0;30;931;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,155);(13,270);(14,252);(15,135);(16,79);(17,80);(18,243);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,141);(29,108);(30,84);(31,78);(32,236);(33,132);(34,175);(35,186);(36,97);(37,223);(38,131);(39,122);(40,77);(41,249);(42,248);(43,121);(44,175);(45,139);(46,169);(47,163);(48,172);(49,161);(50,211);
1880;3;0;-2;12;0;8;35;0;30;937;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,155);(9,199);(10,86);(11,288);(12,159);(13,270);(14,256);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,84);(31,78);(32,236);(33,132);(34,175);(35,186);(36,97);(37,223);(38,131);(39,122);(40,77);(41,249);(42,248);(43,121);(44,175);(45,139);(46,169);(47,164);(48,172);(49,161);(50,211);
1890;3;0;-2;13;0;8;34;0;30;943;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,155);(9,199);(10,86);(11,288);(12,159);(13,270);(14,256);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,84);(31,78);(32,236);(33,132);(34,175);(35,186);(36,97);(37,223);(38,131);(39,122);(40,77);(41,249);(42,248);(43,122);(44,177);(45,141);(46,169);(47,166);(48,172);(49,161);(50,211);
1900;3;0;-2;12;0;8;35;0;30;950;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,157);(9,199);(10,86);(11,288);(12,161);(13,270);(14,258);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,86);(31,78);(32,236);(33,132);(34,175);(35,186);(36,99);(37,223);(38,131);(39,124);(40,77);(41,251);(42,248);(43,124);(44,179);(45,142);(46,169);(47,166);(48,172);(49,161);(50,211);
1910;3;0;-2;12;0;8;35;0;30;956;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,159);(9,199);(10,86);(11,288);(12,161);(13,270);(14,260);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,88);(31,78);(32,236);(33,132);(34,175);(35,186);(36,101);(37,223);(38,131);(39,126);(40,77);(41,253);(42,248);(43,126);(44,180);(45,143);(46,169);(47,168);(48,172);(49,161);(50,211);
1920;3;0;-2;12;0;8;35;0;30;962;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,161);(9,199);(10,86);(11,288);(12,163);(13,270);(14,262);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,90);(31,78);(32,236);(33,135);(34,175);(35,186);(36,105);(37,223);(38,131);(39,129);(40,77);(41,255);(42,248);(43,128);(44,183);(45,147);(46,169);(47,171);(48,172);(49,161);(50,211);
1930;3;0;-2;12;0;8;35;0;30;968;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,165);(9,199);(10,86);(11,288);(12,167);(13,270);(14,266);(15,139);(16,83);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,94);(31,78);(32,236);(33,139);(34,175);(35,186);(36,109);(37,223);(38,131);(39,131);(40,77);(41,259);(42,248);(43,132);(44,187);(45,151);(46,169);(47,175);(48,172);(49,161);(50,211);
1940;4;0;-2;12;0;8;34;0;29;973;10;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,169);(13,270);(14,268);(15,142);(16,87);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,98);(31,78);(32,236);(33,143);(34,175);(35,186);(36,113);(37,223);(38,131);(39,131);(40,77);(41,262);(42,248);(43,134);(44,189);(45,152);(46,169);(47,176);(48,172);(49,161);(50,211);
1950;4;0;-2;12;0;8;34;0;29;979;10;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,171);(13,270);(14,270);(15,144);(16,89);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,100);(31,78);(32,236);(33,144);(34,175);(35,186);(36,113);(37,223);(38,131);(39,131);(40,77);(41,263);(42,248);(43,136);(44,191);(45,152);(46,169);(47,178);(48,172);(49,161);(50,211);
1960;4;0;-2;12;0;8;34;0;29;985;10;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,173);(13,270);(14,272);(15,146);(16,91);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,101);(31,78);(32,236);(33,145);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,263);(42,248);(43,138);(44,193);(45,152);(46,169);(47,180);(48,172);(49,161);(50,211);
1970;4;0;-2;13;0;8;33;0;28;990;11;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,173);(13,270);(14,272);(15,146);(16,91);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,145);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,263);(42,248);(43,138);(44,193);(45,152);(46,169);(47,180);(48,172);(49,161);(50,211);
1980;4;0;-2;13;0;8;33;0;28;996;11;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,173);(13,270);(14,272);(15,146);(16,91);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,145);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,263);(42,248);(43,138);(44,193);(45,152);(46,169);(47,180);(48,172);(49,161);(50,211);
1990;4;0;-2;13;0;8;33;0;28;1002;11;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,173);(13,270);(14,272);(15,146);(16,91);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,145);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,263);(42,248);(43,138);(44,193);(45,152);(46,169);(47,180);(48,172);(49,161);(50,211);
2000;3;0;2;14;0;9;33;0;28;1007;11;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,173);(13,270);(14,272);(15,146);(16,91);(17,81);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,145);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,263);(42,248);(43,138);(44,193);(45,152);(46,169);(47,180);(48,172);(49,161);(50,211);
2010;6;0;2;11;0;9;33;0;28;1013;11;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,170);(9,199);(10,86);(11,288);(12,175);(13,270);(14,274);(15,150);(16,95);(17,85);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,149);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,267);(42,248);(43,142);(44,196);(45,152);(46,169);(47,183);(48,172);(49,161);(50,211);
2020;6;0;2;12;0;9;32;0;28;1019;11;(1,89);(2,105);(3,147);(4,99);(5,111);(6,123);(7,191);(8,173);(9,199);(10,86);(11,288);(12,179);(13,270);(14,275);(15,151);(16,97);(17,87);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,139);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,150);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,269);(42,248);(43,142);(44,199);(45,152);(46,169);(47,186);(48,172);(49,161);(50,211);
2030;5;0;1;13;0;10;32;0;27;1024;12;(1,89);(2,105);(3,147);(4,99);(5,111);(6,124);(7,191);(8,175);(9,199);(10,86);(11,288);(12,181);(13,270);(14,275);(15,152);(16,101);(17,91);(18,244);(19,272);(20,155);(21,203);(22,303);(23,160);(24,118);(25,145);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,150);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,275);(42,248);(43,143);(44,200);(45,152);(46,169);(47,186);(48,172);(49,161);(50,211);
2040;6;0;1;13;0;10;31;0;27;1029;12;(1,89);(2,105);(3,147);(4,99);(5,111);(6,126);(7,191);(8,177);(9,202);(10,86);(11,288);(12,184);(13,270);(14,275);(15,152);(16,103);(17,93);(18,244);(19,272);(20,155);(21,205);(22,303);(23,160);(24,118);(25,147);(26,89);(27,276);(28,143);(29,108);(30,102);(31,78);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,277);(42,248);(43,143);(44,200);(45,152);(46,169);(47,188);(48,172);(49,161);(50,211);
2050;6;0;1;14;0;10;30;0;26;1034;13;(1,89);(2,105);(3,147);(4,99);(5,111);(6,126);(7,191);(8,177);(9,202);(10,86);(11,288);(12,185);(13,270);(14,275);(15,152);(16,105);(17,95);(18,244);(19,272);(20,155);(21,205);(22,303);(23,160);(24,118);(25,147);(26,89);(27,276);(28,143);(29,108);(30,102);(31,79);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,278);(42,248);(43,143);(44,200);(45,152);(46,169);(47,188);(48,172);(49,161);(50,211);
2060;6;0;1;14;0;10;30;0;25;1039;14;(1,89);(2,105);(3,147);(4,99);(5,111);(6,130);(7,191);(8,180);(9,204);(10,86);(11,288);(12,187);(13,270);(14,275);(15,154);(16,107);(17,97);(18,244);(19,272);(20,155);(21,206);(22,303);(23,160);(24,118);(25,147);(26,89);(27,276);(28,143);(29,108);(30,102);(31,79);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,279);(42,248);(43,143);(44,200);(45,152);(46,169);(47,190);(48,172);(49,162);(50,211);
2070;7;0;1;14;0;10;29;0;24;1044;15;(1,89);(2,105);(3,147);(4,99);(5,111);(6,132);(7,191);(8,183);(9,208);(10,86);(11,288);(12,191);(13,270);(14,275);(15,157);(16,109);(17,99);(18,244);(19,272);(20,155);(21,209);(22,303);(23,160);(24,118);(25,151);(26,89);(27,276);(28,143);(29,108);(30,102);(31,83);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,283);(42,248);(43,143);(44,200);(45,152);(46,169);(47,193);(48,172);(49,162);(50,211);
2080;7;0;1;15;0;10;28;0;22;1049;17;(1,89);(2,105);(3,147);(4,99);(5,111);(6,133);(7,191);(8,183);(9,208);(10,86);(11,288);(12,191);(13,270);(14,275);(15,158);(16,111);(17,101);(18,244);(19,272);(20,155);(21,211);(22,303);(23,160);(24,118);(25,153);(26,89);(27,276);(28,143);(29,108);(30,102);(31,85);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,285);(42,248);(43,143);(44,200);(45,152);(46,169);(47,196);(48,172);(49,166);(50,211);
2090;6;0;0;16;0;11;28;0;22;1054;17;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,185);(9,210);(10,86);(11,288);(12,193);(13,270);(14,275);(15,160);(16,113);(17,103);(18,244);(19,272);(20,155);(21,213);(22,303);(23,160);(24,118);(25,155);(26,89);(27,276);(28,143);(29,108);(30,102);(31,87);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,285);(42,248);(43,143);(44,200);(45,152);(46,169);(47,196);(48,172);(49,166);(50,211);
2100;5;0;-1;17;0;12;28;0;22;1059;17;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,210);(10,86);(11,288);(12,193);(13,270);(14,275);(15,160);(16,113);(17,103);(18,244);(19,272);(20,155);(21,213);(22,303);(23,160);(24,118);(25,155);(26,89);(27,276);(28,143);(29,109);(30,102);(31,89);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,287);(42,248);(43,143);(44,200);(45,153);(46,169);(47,198);(48,172);(49,168);(50,211);
2110;6;0;-1;17;0;12;27;0;21;1065;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,210);(10,86);(11,288);(12,193);(13,270);(14,275);(15,160);(16,113);(17,103);(18,244);(19,273);(20,156);(21,216);(22,303);(23,160);(24,118);(25,157);(26,89);(27,276);(28,143);(29,109);(30,102);(31,91);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,77);(41,289);(42,248);(43,143);(44,200);(45,155);(46,169);(47,200);(48,172);(49,169);(50,211);
2120;6;0;-1;17;0;12;27;0;21;1071;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,214);(10,86);(11,288);(12,193);(13,270);(14,275);(15,164);(16,115);(17,106);(18,244);(19,275);(20,158);(21,219);(22,303);(23,160);(24,118);(25,161);(26,89);(27,276);(28,143);(29,109);(30,102);(31,94);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,78);(41,293);(42,248);(43,143);(44,200);(45,159);(46,169);(47,204);(48,172);(49,173);(50,211);
2130;6;0;-1;17;0;12;27;0;21;1076;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,218);(10,86);(11,288);(12,193);(13,270);(14,275);(15,168);(16,118);(17,109);(18,244);(19,279);(20,162);(21,219);(22,303);(23,160);(24,118);(25,165);(26,89);(27,276);(28,143);(29,113);(30,102);(31,98);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,82);(41,297);(42,248);(43,143);(44,200);(45,163);(46,169);(47,208);(48,172);(49,177);(50,211);
2140;6;0;-1;18;0;12;26;0;21;1082;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,222);(10,86);(11,288);(12,193);(13,270);(14,275);(15,172);(16,118);(17,113);(18,244);(19,282);(20,164);(21,221);(22,303);(23,160);(24,118);(25,167);(26,89);(27,279);(28,143);(29,116);(30,102);(31,101);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,86);(41,301);(42,248);(43,143);(44,200);(45,167);(46,169);(47,212);(48,172);(49,182);(50,211);
2150;6;0;-1;17;0;12;27;0;21;1088;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,226);(10,86);(11,288);(12,193);(13,270);(14,275);(15,176);(16,118);(17,116);(18,244);(19,285);(20,168);(21,225);(22,303);(23,160);(24,118);(25,171);(26,89);(27,283);(28,143);(29,121);(30,102);(31,106);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,90);(41,305);(42,248);(43,143);(44,200);(45,171);(46,169);(47,215);(48,172);(49,184);(50,211);
2160;6;0;-1;17;0;12;27;0;21;1094;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,230);(10,86);(11,288);(12,193);(13,270);(14,275);(15,180);(16,118);(17,121);(18,244);(19,290);(20,172);(21,229);(22,303);(23,160);(24,118);(25,175);(26,89);(27,286);(28,143);(29,123);(30,102);(31,109);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,94);(41,307);(42,248);(43,143);(44,200);(45,175);(46,169);(47,219);(48,172);(49,188);(50,211);
2170;6;0;-1;17;0;12;27;0;21;1099;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,232);(10,86);(11,288);(12,193);(13,270);(14,275);(15,182);(16,118);(17,123);(18,244);(19,293);(20,176);(21,233);(22,303);(23,160);(24,118);(25,179);(26,89);(27,290);(28,143);(29,127);(30,102);(31,113);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,98);(41,308);(42,248);(43,143);(44,200);(45,177);(46,169);(47,222);(48,172);(49,191);(50,211);
2180;5;0;-2;18;0;13;27;0;21;1105;18;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,234);(10,86);(11,288);(12,193);(13,270);(14,275);(15,186);(16,118);(17,127);(18,244);(19,297);(20,178);(21,235);(22,303);(23,160);(24,118);(25,181);(26,89);(27,293);(28,143);(29,130);(30,102);(31,115);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,100);(41,308);(42,248);(43,143);(44,201);(45,180);(46,169);(47,222);(48,172);(49,194);(50,211);
2190;5;0;-2;19;0;13;26;0;20;1111;19;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,234);(10,86);(11,288);(12,193);(13,270);(14,275);(15,190);(16,118);(17,131);(18,244);(19,299);(20,180);(21,237);(22,303);(23,160);(24,118);(25,183);(26,89);(27,294);(28,143);(29,131);(30,102);(31,117);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,102);(41,308);(42,248);(43,143);(44,203);(45,183);(46,169);(47,226);(48,172);(49,198);(50,211);
2200;5;0;-3;19;0;14;26;0;20;1117;19;(1,89);(2,105);(3,147);(4,99);(5,111);(6,134);(7,191);(8,186);(9,234);(10,86);(11,288);(12,193);(13,270);(14,275);(15,192);(16,118);(17,133);(18,244);(19,300);(20,180);(21,237);(22,303);(23,160);(24,118);(25,183);(26,89);(27,295);(28,143);(29,133);(30,102);(31,119);(32,236);(33,152);(34,175);(35,186);(36,115);(37,223);(38,131);(39,131);(40,104);(41,308);(42,248);(43,143);(44,205);(45,185);(46,169);(47,226);(48,172);(49,200);(50,211);
