10;50;0;30;0;0;0;0;0;0;5;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);(41,0);(42,0);(43,0);(44,0);(45,0);(46,0);(47,0);(48,0);(49,0);(50,0);
1130;0;0;-16;10;0;19;40;0;37;549;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,1);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1140;0;0;-16;8;0;19;42;0;37;554;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1150;0;0;-16;8;0;19;42;0;37;560;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1160;0;0;-16;8;0;19;42;0;37;567;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1170;0;0;-16;8;0;17;42;0;39;573;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1180;0;0;-16;8;0;17;42;0;39;581;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1190;0;0;-16;8;0;17;42;0;39;588;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1200;0;0;-16;8;0;16;42;0;40;595;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1210;0;0;-16;8;0;16;42;0;40;603;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1220;0;0;-16;8;0;15;42;0;41;610;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,1);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1230;0;0;-16;7;0;15;43;0;41;618;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1240;0;0;-16;5;0;14;45;0;42;625;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1250;0;0;-16;4;0;13;46;0;43;632;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1260;0;0;-16;4;0;13;46;0;43;639;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1270;0;0;-16;4;0;13;46;0;43;646;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1280;0;0;-16;4;0;13;46;0;43;654;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1290;0;0;-16;3;0;13;47;0;43;661;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,1);
1300;0;0;-16;2;0;13;48;0;43;668;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1310;0;0;-16;2;0;13;48;0;43;675;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1320;0;0;-16;2;0;12;48;0;44;683;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1330;0;0;-16;2;0;11;48;0;45;689;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1340;0;0;-16;2;0;11;48;0;45;696;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1350;0;0;-16;2;0;11;48;0;45;703;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1360;0;0;-16;2;0;11;48;0;45;710;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1370;0;0;-16;2;0;11;48;0;45;718;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1380;0;0;-16;2;0;11;48;0;45;725;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1390;0;0;-16;0;0;11;50;0;45;732;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1400;0;0;-16;0;0;11;50;0;45;738;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1410;0;0;-16;0;0;11;50;0;45;745;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1420;0;0;-16;0;0;11;50;0;43;751;2;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1430;0;0;-16;0;0;11;50;0;42;757;3;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1440;0;0;-16;0;0;11;50;0;41;763;4;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1450;0;0;-16;0;0;11;50;0;39;768;6;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1460;0;0;-16;0;0;11;50;0;36;773;9;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1470;0;0;-16;0;0;11;50;0;35;778;10;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1480;0;0;-16;0;0;11;50;0;32;783;13;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1490;0;0;-16;0;0;11;50;0;31;787;14;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
1500;0;0;-11;0;0;11;50;0;25;792;20;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);(41,2);(42,2);(43,2);(44,2);(45,2);(46,2);(47,2);(48,2);(49,2);(50,2);
